24.0364970079	-1.17242666357706e-07	6.38842020333624e-07	-1.53178421465942e-08
24.146252701999998	-1.12861725318688e-07	6.47401642788477e-07	-1.55003565339773e-08
24.2560083961	-1.08534492053132e-07	6.56284504281111e-07	-1.56719868032523e-08
24.3657640902	-1.04251508332775e-07	6.65312177646911e-07	-1.58327551846108e-08
24.475519784299998	-1.00044546701293e-07	6.74602646679136e-07	-1.59820707386462e-08
24.5852754784	-9.57199682994249e-08	6.84233969620037e-07	-1.61204371794181e-08
24.6950311725	-9.14908055303833e-08	6.93821694079505e-07	-1.6248420500593e-08
24.8047868666	-8.72881472031738e-08	7.03859103782321e-07	-1.63660798253273e-08
24.9145425607	-8.31280459452332e-08	7.14056271791809e-07	-1.64723655689902e-08
25.024298254799998	-7.90068421175909e-08	7.24524024413816e-07	-1.65667182657514e-08
25.1340539489	-7.49375240414254e-08	7.35254546426895e-07	-1.66482488378512e-08
25.243809643	-7.09139664429971e-08	7.46165639400984e-07	-1.67181365635617e-08
25.353565337099997	-6.69840271200549e-08	7.57319354317419e-07	-1.67777668726074e-08
25.4633210312	-6.30749328776495e-08	7.68712569932223e-07	-1.68297589188265e-08
25.573076725299998	-5.93288605087185e-08	7.8036988826433e-07	-1.68748670461236e-08
25.6828324194	-5.56267217978214e-08	7.9224551892741e-07	-1.69110356305565e-08
25.7925881135	-5.20447275713685e-08	8.04373701261235e-07	-1.69364309760475e-08
25.902343807599998	-4.85791509622355e-08	8.16725267370629e-07	-1.69464332226116e-08
26.0120995017	-4.52454840261001e-08	8.29211329262744e-07	-1.69418532295446e-08
26.1218551958	-4.19763491554615e-08	8.42074228336135e-07	-1.69227887115998e-08
26.231610889899997	-3.892415121535e-08	8.55167245976395e-07	-1.68937113923068e-08
26.341366584	-3.5875298170699e-08	8.68361196531509e-07	-1.68552718157916e-08
26.451122278099998	-3.29630859500518e-08	8.81847964359876e-07	-1.68081058698631e-08
26.5608779722	-3.0265502833447e-08	8.95510753562102e-07	-1.67513025157319e-08
26.6706336663	-2.76394955284521e-08	9.09478605173386e-07	-1.66827971025111e-08
26.780389360399997	-2.52782625401555e-08	9.23607875513036e-07	-1.66026144842479e-08
26.8901450545	-2.29085707184021e-08	9.37967841652048e-07	-1.65083155542026e-08
26.9999007486	-2.0785307789656e-08	9.52503407046725e-07	-1.63972812875953e-08
27.1096564427	-1.89304574755051e-08	9.67246894065189e-07	-1.62688290463881e-08
27.2194121368	-1.70511629735183e-08	9.82189147085501e-07	-1.61237683828632e-08
27.329167830899998	-1.5441152554019e-08	9.97380918285112e-07	-1.59642216869072e-08
27.438923525	-1.38602618741975e-08	1.01273371014561e-06	-1.57908540940996e-08
27.5486792191	-1.24098625905447e-08	1.02817947334535e-06	-1.56042057891135e-08
27.658434913199997	-1.10778562278286e-08	1.04395566501568e-06	-1.54020802591464e-08
27.7681906073	-9.94955313535328e-09	1.0599209030912e-06	-1.51817726987758e-08
27.877946301399998	-9.03964517898096e-09	1.07606667838804e-06	-1.49427400975484e-08
27.9877019955	-8.4255841709072e-09	1.0923943933854e-06	-1.46849887291586e-08
28.0974576896	-8.16460217318919e-09	1.10891174963973e-06	-1.44093928921043e-08
28.207213383699997	-8.2701858549407e-09	1.12560398440194e-06	-1.41174165385237e-08
28.3169690778	-8.67990164833162e-09	1.14246049095641e-06	-1.3809994484857e-08
28.4267247719	-9.25344546725716e-09	1.15946822289083e-06	-1.34885698489085e-08
28.536480466	-9.80996156571235e-09	1.17661396774686e-06	-1.31508554952311e-08
28.6462361601	-1.02440444882444e-08	1.19386450464847e-06	-1.27982739958095e-08
28.755991854199998	-1.05493047918175e-08	1.21138042381992e-06	-1.24296865688332e-08
28.8657475483	-1.07488437905128e-08	1.22889190420778e-06	-1.20450947412707e-08
28.9755032424	-1.11569460581472e-08	1.24674311651971e-06	-1.16461609934136e-08
29.085258936499997	-1.23218040333506e-08	1.26480901065666e-06	-1.12346656495485e-08
29.1950146306	-1.42326925010219e-08	1.28306270765721e-06	-1.0812185525833e-08
29.304770324699998	-1.69267406017371e-08	1.30140696893811e-06	-1.03769973908259e-08
29.4145260188	-2.01404390643896e-08	1.31996485159474e-06	-9.92703576905792e-09
29.5242817129	-2.34788139577231e-08	1.3385412307478e-06	-9.46171784033226e-09
29.634037406999997	-2.65242901354913e-08	1.35724862183516e-06	-8.98149882074402e-09
29.7437931011	-2.92185865876213e-08	1.37585742652972e-06	-8.48788705870041e-09
